sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 584291439
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2020-05-31T16:12:36,584291439,Yandex Translate,by,en,20.3.1,Natasha_r,5,Recommend,"The best translator, I have been using it for some years.",,,,,,,,,2022-12-10T12:54:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=6018277784,https://appfollow.io/app/29751/review/144841141?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841141
2020-05-25T23:44:33,584291439,Yandex Translate,au,en,20.3.1,Good Red Wine,5,Russian Perspective,"As a native English speaker, I really appreciate that native Russian speakers have designed this software.  In particular I love the variety of sentences in Russian that show the variations in Russian use of a word or phrase. This helps me find the exact meaning I’m looking for.",,,2020-05-26T13:40:25,13:55:52,"Hello! Thank you, we're glad that you liked everything!",,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5993902542,https://appfollow.io/app/29751/review/122371555?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371555
2020-05-14T08:05:58,584291439,Yandex Translate,us,en,20.3.1,Emb3r Ambre,5,Best Translator!,"I use this for Russian, Dutch and German and I completely am obsessed with the translate a website feature! It helps me with a lot of research so thank you, Yandex! 💖",,,2020-05-14T21:28:26,13:22:28,"Hello! Thank you, we're glad that you liked everything!",,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5944591525,https://appfollow.io/app/29751/review/122371812?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371812
2020-05-11T16:28:04,584291439,Yandex Translate,ca,en,20.3.1,jenniie2,5,Helps if you’re in language course,This app saved my grades and helped a lot in my Spanish classes especially for exams. It also helps if you’ve yet to master the verbs. I really recommend it if you’re trying to learn a language.,,,2023-05-19T17:20:05,26472:52:01,It's great that you liked Yandex Translate. We really enjoy reading such reviews. Thank you!,,,,2022-08-31T03:01:28,,,,,0,1,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5933432734,https://appfollow.io/app/29751/review/122371545?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371545
2020-04-29T03:22:58,584291439,Yandex Translate,ru,en,20.3.0,alswdbs,5,Great app,Thank you so much for this app. It's a lifesaver and the interface is just wonderful. The fact that it saves previous translations is just perfect.,,,2020-04-29T22:04:10,18:41:12,"Hello! Thank you, we're glad that you liked everything!",,,,2022-08-24T15:49:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5877855135,https://appfollow.io/app/29751/review/121145534?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121145534
2020-04-23T02:49:33,584291439,Yandex Translate,al,en,20.2.4,Xhasi,5,The best for me!,It translates perfectly!!!!🤩 I don’t have any word to describe 😅,,,2020-04-23T19:41:17,16:51:44,"Hello! Thank you, we're glad that you liked everything!",,,,2022-12-10T12:54:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5852033826,https://appfollow.io/app/29751/review/144841243?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841243
2020-04-22T09:29:50,584291439,Yandex Translate,us,en,20.2.4,twoosy18,5,Copy & Paste to Messenger,"It doesn’t copy and paste to Facebook Messenger.   
When I do, it pastes my text but there’s no Send button.

The translator itself is nice and easy to use.",,,2020-04-23T10:49:19,25:19:29,Hello! Could you please provide us with a more detailed description of the situation and a screenshots using a special feedback form on page https://yandex.com/support/translate-mobile-app/feedback.html,,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5848876207,https://appfollow.io/app/29751/review/122371811?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371811
2020-04-19T15:15:38,584291439,Yandex Translate,us,en,20.2.4,.GEARS Creative Agent,1,Insane,"The app was clean and everything was perfect, then someone in your team decided that f-ing up your UI would be a great idea. IT'S NOT. IT'S HORRIBLE. We didn't need buttons and suggestions, WHY would we need them NOW?

You could at least make it OPTIONAL (you know that word, right?). If you don't know what that means, I'm happy to explain to you: make a toggle button in your settings that by clicking on which the unnecessary garbage will be hidden from the main page.

I'm sorry if this review seems to be mean, but I already let you know about this months ago. It's just unimaginable how you could screw up something that was already GREAT. Like, you're professionals, aren't you? So what the hell. PLEASE fix this disaster.",,,2020-04-20T10:12:33,18:56:55,We are very sorry that you didn't like our updates. We will definitely think about improving it.,,,,2022-08-31T03:01:30,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5836059858,https://appfollow.io/app/29751/review/122371810?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371810
2020-04-19T07:06:38,584291439,Yandex Translate,ru,en,20.2.4,shamanovski,5,Much better than google translate,Top,,,,,,,,,2022-08-24T15:49:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5833123592,https://appfollow.io/app/29751/review/121145200?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121145200
2020-04-19T00:44:59,584291439,Yandex Translate,ua,en,20.2.4,MrZhenShen,5,Return selecting area mode....!,"Everything is ok, but the selecting area mode in photo translation was removed. Please, could you return it, because it was very useful to choose necessary text from photo",,,2020-04-19T16:55:49,16:10:50,"Hello! Thank you for your feedback. Now we have two modes for translating text from a photo: full translation by default and the ability to switch to word selection (the transition is made by tapping on the screen). In word selection mode, they are underlined with a marker. Tap on such a word or selecting a block of text will show the translation, and tap on any free area switches to full translation mode.",,,,2022-12-10T12:54:16,,,,,6,2,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5833238802,https://appfollow.io/app/29751/review/144842273?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144842273
2020-04-18T00:44:40,584291439,Yandex Translate,us,en,20.2.4,Trini_EAW,5,Great help,I’m a native English language speaker now working in a European Portuguese speaking country. Yandex has become an essential tool to me.,,,2020-04-18T15:57:48,15:13:08,Hello! Thank you for high mark. It is pleasure to know that Yandex.Translate was useful for you!,,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5828501070,https://appfollow.io/app/29751/review/122371809?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371809
2020-04-17T15:19:21,584291439,Yandex Translate,vn,en,20.2.4,thaoleduc,5,Great app,It is really great app.,,,2020-04-18T11:28:50,20:09:29,"Hello! Thank you, we're glad that you liked everything!",,,,2022-12-10T12:54:06,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5825251607,https://appfollow.io/app/29751/review/144841013?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841013
2020-04-15T14:33:13,584291439,Yandex Translate,by,en,20.2.4,Ростилин,5,"Please, add a complication for Apple Watch","I really like this app! I use it constantly, but it would be way more convenient through special icon on the watch’s main screen
Thanks for your job!",,,2020-04-15T20:14:59,05:41:46,Hello! Thank you for your feedback and suggestion! I' ll forward it to the service developers.,,,,2022-12-10T12:54:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5815401584,https://appfollow.io/app/29751/review/144841138?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841138
2020-04-13T03:33:03,584291439,Yandex Translate,ru,en,20.2.3,hamoode75@90252,1,My name is Arab hamood I’m Arabia my password is Arabian,I speak Arabic look can you see yes عصمصريخصصكثعص,,,,,,,,,2022-08-24T15:49:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5803639565,https://appfollow.io/app/29751/review/121145187?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121145187
2020-04-11T11:49:32,584291439,Yandex Translate,us,en,20.2.3,AnsonL,2,Unable to paste text into the input field.,The text selection controls are cutoff and there is no paste option showing or it is cutoff as well when trying to paste text into the translate field.,,,2020-04-12T09:36:52,21:47:20,Hello! Thanks for your feedback. Could you please provide us with a more detailed description of the situation and a short video or screenshots using a special feedback form on page https://yandex.com/support/translate-mobile-app/feedback.html,,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5797335725,https://appfollow.io/app/29751/review/122371808?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371808
2020-04-10T05:09:37,584291439,Yandex Translate,us,en,20.2.3,Marin4ik7,5,A good translator,"A good translator, but I would really like to have offline Sindarin",,,2020-04-11T04:14:56,23:05:19,Thank you for high mark!,,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5790765062,https://appfollow.io/app/29751/review/122371807?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371807
2020-04-06T15:29:09,584291439,Yandex Translate,dk,en,20.2.2,църнаяпантера,5,Lllllll,Its a very good app but for why i cant use that in facebook,,,2020-04-07T09:35:22,18:06:13,Hello! Thank you for high mark. Could you please provide us with a more detailed description of the problem with facebook using a special feedback form on page https://yandex.com/support/translate-mobile-app/feedback.html,,,,2022-12-10T12:54:10,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5772947331,https://appfollow.io/app/29751/review/144841167?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841167
2020-04-06T09:15:13,584291439,Yandex Translate,ca,en,20.2.2,tigerzragin,5,Awesome,"The app is free and it’s offline and most importantly... NO FREE TRIAL!! You can translate pictures and don’t need a free trial! I highly recommend it!!!😄😄😄😄😄😄😄😄😄😄😄😄😄
But I suggest the developer adds Ukrainian to English for the offline files.",,,2023-05-19T17:20:14,27320:05:01,We're constantly improving Yandex Translate. It's very important for us to know which languages you want to see here. Thank you for suggesting this offline dictionary for Yandex Translate! We'll definitely consider it :),,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5771714464,https://appfollow.io/app/29751/review/122371543?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371543
2020-04-04T03:38:29,584291439,Yandex Translate,us,en,20.2.2,11G22A33M,1,Problem in using this app,How to use this app as a dictionary?,,,2020-04-04T20:49:32,17:11:03,Hello! The app allows you to translate words and texts into many languages. You can also save the card with the translation and then teaching them. Instructions for the app: https://yandex.com/support/translate-app-ios/,,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5760612598,https://appfollow.io/app/29751/review/122371806?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371806
2020-03-25T10:47:42,584291439,Yandex Translate,us,en,20.2.2,clair 22,5,Great app,This is better than google translate. Offers different better translations and will pronounce words for you. When read back. Pauses at correct intervals. Great for English-French,,,2020-03-26T08:30:35,21:42:53,"Hello! Thank you, we're glad that you liked everything!",,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5712249732,https://appfollow.io/app/29751/review/122371805?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371805
2020-03-18T10:28:03,584291439,Yandex Translate,gb,en,20.2,AnthonyYorkshire,5,Thank god for offline translate,"Stuck for next month in Venezuela due to lockdown for virus thank God we have use of the offline translation it’s a great App
Tony",,,2020-03-18T19:36:18,09:08:15,Hello! Thank you for high mark.,,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5676684665,https://appfollow.io/app/29751/review/122371575?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371575
2020-02-17T17:09:28,584291439,Yandex Translate,hu,en,20.1,01074228,3,Translator,"So far l tried to translate from English to Italian and vice versa,
English to Hungarian and vice versa and never had a correct
translation, having to reach for the 'real' dictionary. 
I.e. so far has been useless.",,,2020-02-18T09:53:11,16:43:43,"Hello! We will be grateful, if you send us incorrect translation examples via «Feedback» form on the page: https://yandex.com/support/translate-mobile-app/feedback.html",,,,2022-12-10T12:54:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=5544437252,https://appfollow.io/app/29751/review/144841078?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841078
