sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2012-02-22,Ext_id: 414706506
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2011-02-17T20:41:01,414706506,Google Translate,us,en,1.0.0.926,Erika05r,5,AMAZING!!!!,This app is absolutely fantastic...!!!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397675610,https://appfollow.io/app/3102/review/22359777?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359777
2011-02-17T20:16:24,414706506,Google Translate,us,en,1.0.0.926,M C V,3,Speaking translation,"Why is there no way to play a translation through the external speakers rather than the ear piece?  This would be a 5 star app, if only you thought this through and included this feature.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397670473,https://appfollow.io/app/3102/review/22359776?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359776
2011-02-17T20:13:13,414706506,Google Translate,us,en,1.0.0.926,jorgegiraldo,5,Ok,Ok,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397669845,https://appfollow.io/app/3102/review/22359775?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359775
2011-02-17T19:40:37,414706506,Google Translate,ca,en,1.0.0.926,Neorain13,5,Amazing,I have been looking for something exactly like this forever!! Finally something easy to teach my 4 year old Chinese!! Great great app!,,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397664002,https://appfollow.io/app/3102/review/82724383?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82724383
2011-02-17T19:13:46,414706506,Google Translate,us,en,1.0.0.926,Boss_1285,5,Good app.,"Great app. It translates it all and the speaking part is great as well. One question though. Is there a copy and paste? If so, pls tell me. I would like to do that.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397659226,https://appfollow.io/app/3102/review/22359774?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359774
2011-02-17T18:57:16,414706506,Google Translate,us,en,1.0.0.926,ak-47 ,5,Smart,"Just saw this on CNN, so I downloaded it........ TECHNOLOGY! 
Is gangster",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397656261,https://appfollow.io/app/3102/review/22359773?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359773
2011-02-17T18:50:13,414706506,Google Translate,gb,en,1.0.0.926,Mcniej,4,Very good works a treat!,I wish I had this app on my last visit to Spain last month,,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397655016,https://appfollow.io/app/3102/review/82720127?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720127
2011-02-17T17:37:37,414706506,Google Translate,tw,en,1.0.0.926,小熊886,4,Nice app,looking forward for complete version!,,,,,,,,,2022-05-10T00:59:48,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397643049,https://appfollow.io/app/3102/review/82824983?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82824983
2011-02-17T17:27:05,414706506,Google Translate,ca,en,1.0.0.926,SkyTypeR,4,Love the voice feature!,Not entirely accurate translating english to Chinese but voice feature makes up for it.,,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397641333,https://appfollow.io/app/3102/review/82724382?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82724382
2011-02-17T17:24:55,414706506,Google Translate,us,en,1.0.0.926,Shadylerker,4,Mucho bueno!!!,I LIKE THIS APP!FOR FREE!IT HASN'T CRASHED ON MY IPHONE 4 & I HOPE IT DOESNT.BUT I WISH IT WOULD TRANSLATE CUS WORDS ALSO..EVERYONE LIKE TO CUS!@$#%*ESPECIALLY IN ANOTHER LANGUAGE,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397640996,https://appfollow.io/app/3102/review/22359772?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359772
2011-02-17T17:13:08,414706506,Google Translate,in,en,1.0.0.926,Trisha madhu,5,Awesomeeeee,Must,,,,,,,,,2022-05-03T19:17:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397638872,https://appfollow.io/app/3102/review/78448497?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=78448497
2011-02-17T17:02:17,414706506,Google Translate,ca,en,1.0.0.926,Capriece,5,Fun :),"I like translating :P
This also helped me with my Italian. :)",,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397636977,https://appfollow.io/app/3102/review/82724381?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82724381
2011-02-17T16:50:55,414706506,Google Translate,us,en,1.0.0.926,newphoneguy,5,Universal Translator,Wow.  This is a sci-fi level APP.  FANTASTIC recognition. The translated speech is great,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397635062,https://appfollow.io/app/3102/review/22359771?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359771
2011-02-17T16:19:07,414706506,Google Translate,us,en,1.0.0.926,puzzlemensch,5,Google Translate,"This is a spectacular app! I have a housekeeper who speaks only Spanish. This app allows me to communicate clearly, concisely and quickly with her and we can both use it easily. Google does it again!",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397629732,https://appfollow.io/app/3102/review/22359770?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359770
2011-02-17T15:49:31,414706506,Google Translate,us,en,1.0.0.926,Str8rcn,1,Crashes for me too,Crashes upon opening everytime. Reloaded many times even via PC. This is on iPhone 4. Any help would be appreciated.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397624756,https://appfollow.io/app/3102/review/22359769?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359769
2011-02-17T15:47:41,414706506,Google Translate,us,en,1.0.0.926,GilesInDisguise,4,Excellent! But needs copy + paste,Would be 5 stars with copy and paste ability!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397624479,https://appfollow.io/app/3102/review/22359768?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359768
2011-02-17T15:19:57,414706506,Google Translate,gb,en,1.0.0.926,The Marlin,2,Translations,"Good translations, but very difficult to get it to cut and paste results.
Just not as good or intuitive as the Translator app from Codesign.",,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397619938,https://appfollow.io/app/3102/review/82720126?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720126
2011-02-17T15:12:36,414706506,Google Translate,ca,en,1.0.0.926,UAE Oncologist,5,Great,I like it,,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397618730,https://appfollow.io/app/3102/review/82721210?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721210
2011-02-17T13:58:24,414706506,Google Translate,us,en,1.0.0.926,Icon1213,5,End of all other translators,"Between googles translator and word lens, you will never need another translator.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397607587,https://appfollow.io/app/3102/review/22359767?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359767
2011-02-17T12:34:09,414706506,Google Translate,us,en,1.0.0.926,Lone Star Dave,5,Fantastic way to learn Another language,"Awesome app.  Feature packed to allow you to quickly learn another language.  Speak word or sentence, hit go and then look at screen or listen to phone and hear it spoken in desired language.  This is a MUST HAVE app.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397595303,https://appfollow.io/app/3102/review/22359766?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359766
2011-02-17T12:20:58,414706506,Google Translate,gr,en,1.0.0.926,agelogiano,1,Bad,There is no Macedonian language!,,,,,,,,,2022-05-10T00:56:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397671325,https://appfollow.io/app/3102/review/82785479?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82785479
2011-02-17T12:02:50,414706506,Google Translate,au,en,1.0.0.926,Persian Panther,4,:),"Not bad at all, I like it alot",,,,,,,,,2022-05-09T22:10:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397591013,https://appfollow.io/app/3102/review/82726185?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82726185
2011-02-17T10:45:56,414706506,Google Translate,au,en,1.0.0.926,Runescape noob,4,Ok,Not all the words are correct. E.g one =un not une,,,,,,,,,2022-05-09T22:10:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397582111,https://appfollow.io/app/3102/review/82726184?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82726184
2011-02-17T09:57:12,414706506,Google Translate,gr,en,1.0.0.926,mik.4.,1,Macedonia is GREECE !!!,Enough !!!!!!!!!!!!,,,,,,,,,2022-05-10T00:56:49,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397646189,https://appfollow.io/app/3102/review/82785478?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82785478
2011-02-17T09:36:21,414706506,Google Translate,us,en,1.0.0.926,Zen-One,5,Awesome,"What a fantastic app! I've been studying another language and have been using the app to translate my speech in the foreign language into English, my native language. This way I can get instant feedback as to whether or not I'm speaking the foreign words and phrases correctly.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397574807,https://appfollow.io/app/3102/review/22359640?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359640
2011-02-17T09:35:24,414706506,Google Translate,nl,en,1.0.0.926,adriemooi,3,Copy/paste,"Please enable the copy feature, I translate words or texts alot for e-mail or texting, so pasting them elsewere is highly useful!",,,,,,,,,2022-05-10T00:59:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397574700,https://appfollow.io/app/3102/review/82804262?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82804262
2011-02-17T09:27:55,414706506,Google Translate,us,en,1.0.0.926,babybirdsfunk,5,Amazing voice recognition!!!!!,"Impressive app! Only problem is a slight glitch with volume, and voice recognition over repeated use. It forces me to clear history and do a phone reset. Also, it will not work without an Internet connection. However, the result is so impressive, it outweighs the problems.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397573865,https://appfollow.io/app/3102/review/22359639?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359639
2011-02-17T09:19:52,414706506,Google Translate,us,en,1.0.0.926,Tommy rio ,5,Great,"Simply its great (:

No crash nothing !

iphone 4 ",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397573032,https://appfollow.io/app/3102/review/22359638?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359638
2011-02-17T09:18:13,414706506,Google Translate,us,en,1.0.0.926,Locodrifter,5,Good review,Awesome app helps a lot,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397572838,https://appfollow.io/app/3102/review/22359637?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359637
2011-02-17T08:53:13,414706506,Google Translate,hk,en,1.0.0.926,Qoobee,5,Very useful,This app is great especially when traveling.,,,,,,,,,2022-05-10T00:59:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397570101,https://appfollow.io/app/3102/review/82816818?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82816818
2011-02-17T07:45:43,414706506,Google Translate,us,en,1.0.0.926,Subit review,5,Great app!,Great app!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397562713,https://appfollow.io/app/3102/review/22359636?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359636
2011-02-17T07:43:22,414706506,Google Translate,us,en,1.0.0.926,Revbarcus,5,Pastor,Great app! Useful,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397562465,https://appfollow.io/app/3102/review/22359635?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359635
2011-02-17T07:28:52,414706506,Google Translate,gb,en,1.0.0.926,Exeter City No1 fan,5,Brilliant,Using this in class with ESOL students. Great App.,,,,,,,,,2022-05-09T22:10:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397560637,https://appfollow.io/app/3102/review/82720125?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82720125
2011-02-17T06:43:24,414706506,Google Translate,us,en,1.0.0.926,The Biz Whiz,2,Badddd,When I use the voice it always messes it up!!! Pls fix.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397554956,https://appfollow.io/app/3102/review/22359634?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359634
2011-02-17T06:32:07,414706506,Google Translate,us,en,1.0.0.926,utopianacht,5,finally,no need to use safary.. get the app works really well,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397553471,https://appfollow.io/app/3102/review/22359632?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22359632
2011-02-17T06:29:17,414706506,Google Translate,au,en,1.0.0.926,Toast64,5,Amazing app,Does what you want it to do,,,,,,,,,2022-05-09T22:10:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=397553081,https://appfollow.io/app/3102/review/82726183?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82726183
